latitude,longitude,uuid,kreis_name,kreis_schluessel,gemeindeverband_name,gemeindeverband_schluessel,gemeinde_name,gemeinde_schluessel,gemeindeteil_name,gemeindeteil_schluessel,strasse_name,strasse_schluessel,hausnummer,hausnummer_zusatz,postleitzahl,bezeichnung,betreiber,nur_ausstieg,nur_einstieg,nur_ersatzverkehr,plattform,richtungsinformation,verkehrsmittel,verkehrsmittelklasse,linien,automat,tarifzone,fahrplan
53.981371124839072,12.630163521943167,e8d102cc-13ef-11e5-ae36-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Behren-Lübchin,130725254010,Klein Nieköhr,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 235",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Samow&fa=&fh=4418
53.981369716009475,12.630179621561521,e8d0e54e-13ef-11e5-ae35-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Behren-Lübchin,130725254010,Klein Nieköhr,,,,,,,Abzweig,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,10,http://mvvg-bus.de/
53.981062801807106,12.14883146500198,e89618ba-13ef-11e5-ad7e-0050569b7e95,Landkreis Rostock,13072,Dummerstorf,130720029,Dummerstorf,130720029029,Groß Viegeln,,Dorfstr.,1301,,,,Groß Viegeln,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"113, 132",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Viegeln&fa=&fh=2096
53.980823716966633,11.66717256804775,e8437cf4-13ef-11e5-ad38-0050569b7e95,Landkreis Rostock,13072,Amt Neubukow-Salzhaff,130725259,Kirch Mulsow,130725259052,Garvensdorf,,Am Hellbach,305,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,111,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Nantrow&fa=&fh=2422
53.98025419594547,12.80037930571914,bde52fd4-13ef-11e5-9eb9-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Behren-Lübchin,130725254010,Bobbin,,Friedrichshof,1002,6,,,Friedrichshof b. Gnoien,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"221, 229",,12,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Friedrichshof+%28b.+Teterow%29&fa=&fh=4008
53.980108754631281,12.055236245517316,e8c53b72-13ef-11e5-ada7-0050569b7e95,Landkreis Rostock,13072,Amt Warnow-West,130725263,Ziesendorf,130725263121,Ziesendorf,,Ausbau,106,,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"125, 137, 284, 291",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Ziesendorf&fa=Z&fh=2473
53.979387598018242,11.862442249335182,e8bbe752-13ef-11e5-ada2-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Radegast,,Alter Kastanienweg,1401,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,135,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Miekenhagen&fa=&fh=2322
53.97915881232759,11.847996350236393,defa3a8e-13ef-11e5-a917-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Miekenhagen,,Alter Kastanienweg,1401,33,,,Miekenhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,135,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Miekenhagen&fa=&fh=2648
53.978771036783336,11.962402626968798,de60cf66-13ef-11e5-a8e7-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Hohen Luckow,,Bützower Str.,401,22,,,Wendeplatz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"106, 125",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Hohen+Luckow&fa=&fh=2371
53.977724953476255,12.648654674369425,e8cfdeba-13ef-11e5-ae23-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Behren-Lübchin,130725254010,Klein Nieköhr,,,,,,,Klein Nieköhr,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,10,http://mvvg-bus.de/
53.977722110126201,12.648659872734212,e8d0b2a4-13ef-11e5-ae30-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Behren-Lübchin,130725254010,Klein Nieköhr,,,,,,,Klein Nieköhr,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 235",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Niek%C3%B6hr&fa=&fh=4416
53.977323894194875,12.301659119271823,e4f0f25c-13ef-11e5-ab04-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Kossow,,Kossower Str.,205,3,,,Kossow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,213,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Kossow&fa=&fh=3231
53.976524284698073,12.666936719127891,e8d048c8-13ef-11e5-ae29-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,,,,,,Forsthaus b. Gnoien,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 235",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Forsthaus&fa=&fh=4415
53.976519778019771,12.666941627613081,e8d057fa-13ef-11e5-ae2a-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,,,,,,Forsthof,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,11,http://mvvg-bus.de/
53.976357399569686,12.698391625995708,c77e875c-13ef-11e5-a249-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Sülzer Str.,206,43,,,Gewerbegebiet,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,228,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4471
53.975855836078473,12.580930922065486,e8d83a24-13ef-11e5-aea4-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Lühburg,130725254068,Strietfeld,,,,,,,Strietfeld,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,235,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Strietfeld&fa=S&fh=4487
53.975820444101025,11.672425465367388,cf15bda0-13ef-11e5-a501-0050569b7e95,Landkreis Rostock,13072,Amt Neubukow-Salzhaff,130725259,Kirch Mulsow,130725259052,Garvensdorf,,Garvensdorfer Dorfstr.,301,22,,,Garvensdorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,111,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Garvensdorf&fa=&fh=2421
53.975318691425663,11.800648739494568,e85722fe-13ef-11e5-ad4b-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Rosenhagen,,Zum Gutshaus,2502,,,,Rosenhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,135,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Rosenhagen&fa=&fh=2579
53.974710756794671,11.865639820237401,e8bb29ca-13ef-11e5-ada1-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Radegast,,An der Mosterei,1101,,,,Mosterei,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"102, 107, 135",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Radegast&fa=&fh=2337
53.974586667809142,12.101125106511567,e893d2ee-13ef-11e5-ad7d-0050569b7e95,Landkreis Rostock,13072,Amt Schwaan,130725261,Benitz,130725261011,Benitz,,Schwaaner Landstr.,106,,,,Benitz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,125,,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Benitz&fa=&fh=2687
53.974532511759364,12.701979117551783,c7758ef4-13ef-11e5-a243-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Rostocker Str.,205,4,,,Siedlung,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 228, 235",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4414
53.974530754264521,12.701980078584182,c77591e2-13ef-11e5-a244-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Rostocker Str.,205,4,,,Siedlung,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,11,http://mvvg-bus.de/
53.974208112263362,12.645602003672231,bdcf407a-13ef-11e5-9eb5-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Behren-Lübchin,130725254010,Groß Nieköhr,,Groß Nieköhr,602,1,,,Groß Nieköhr,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 235",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Niek%C3%B6hr&fa=&fh=4417
53.972587432581726,12.704287561804446,c771d926-13ef-11e5-a23d-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Schützenplatz,204,3,a,,Realschule,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 224, 228, 229, 235",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4411
53.972120387128783,12.286103845785787,e4ee88d2-13ef-11e5-ab01-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Kossow,,Kossow Krug,203,3,,,Kossow Krug,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"200, 210, 213, 230, 291",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Kossow+Krug&fa=&fh=3192
53.972033676673874,12.770528618010163,e8cffcec-13ef-11e5-ae24-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Behren-Lübchin,130725254010,Bobbin,,,,,,,Bobbin,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,221,,12,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Bobbin&fa=&fh=5009
53.971926564196828,12.212924333571506,c537ce7c-13ef-11e5-a16f-0050569b7e95,Landkreis Rostock,13072,Dummerstorf,130720029,Dummerstorf,130720029029,Scharstorf,,Lindenstr. (Scharstorf),5203,20,a,,Scharstorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"113, 132, 138, 210",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Scharstorf&fa=&fh=2100
53.970262976941676,12.757574246919106,c6ecdf0a-13ef-11e5-a1eb-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Eschenhörn,105,1,,,Eschenhörn,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"221, 229",,12,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Eschenh%C3%B6rn&fa=&fh=5010
53.970031322265704,12.246000376014045,c533343e-13ef-11e5-a16b-0050569b7e95,Landkreis Rostock,13072,Dummerstorf,130720029,Dummerstorf,130720029029,Klein Potrems,,Am Bahnhof,5202,6,,,Scharstorf,Deutsche Bahn AG,,,,,,Eisenbahn,S-Bahn,S3,,,http://www.bahn.de
53.969998840608,12.243355619898667,c534149e-13ef-11e5-a16c-0050569b7e95,Landkreis Rostock,13072,Dummerstorf,130720029,Dummerstorf,130720029029,Scharstorf,,Am Bahnhof,5202,1,,,Bahnhof,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"113, 132, 138, 210, 213, 291",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Scharstorf&fa=&fh=2446
53.969863163871842,12.537791731611364,e4ded31a-13ef-11e5-aafa-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Walkendorf,130725254111,Walkendorf,,Dorfstr.,401,60,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,235,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Walkendorf&fa=&fh=4488
53.969738504537482,12.070734003617069,e8ce1bc0-13ef-11e5-ae08-0050569b7e95,Landkreis Rostock,13072,Amt Schwaan,130725261,Bröbberow,130725261018,Bröbberow,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"125, 284, 291",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Br%C3%B6bberow&fa=&fh=2474
53.969659436608559,12.414778357116488,e8d1e0de-13ef-11e5-ae40-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Goritz,,,,,,,Goritz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,211,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Goritz&fa=&fh=3223
53.969326827690615,12.709874563518332,c768ddda-13ef-11e5-a21d-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Friedenstr.,203,52,,,Friedensstraße,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,11,http://mvvg-bus.de/
53.969317226094219,12.709872162057655,c768e0c8-13ef-11e5-a21e-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Friedenstr.,203,52,,,Friedensstraße,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 221, 222, 223, 229",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4012
53.969260954305362,12.706973129439628,c72ad152-13ef-11e5-a1ed-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Schulstr.,121,3,,,Grundschule,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 223, 224, 228, 229, 235, 240",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4412
53.969135301176827,12.704853131148235,c738797e-13ef-11e5-a201-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Vogelsang,124,15,,,ZOB,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 221, 223, 224, 228, 229, 235, 240",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4013
53.969132931319592,12.704853777420492,c73876f4-13ef-11e5-a200-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Vogelsang,124,15,,,ZOB,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,11,http://mvvg-bus.de/
53.969063087773648,11.717553329299431,c2532c7e-13ef-11e5-a06c-0050569b7e95,Landkreis Rostock,13072,Amt Neubukow-Salzhaff,130725259,Carinerland,130725259022,Klein Mulsow,,Moitiner Str.,101,7,,,Klein Mulsow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,111,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Mulsow&fa=&fh=2383
53.968439926885409,12.275219348412492,c5409138-13ef-11e5-a173-0050569b7e95,Landkreis Rostock,13072,Dummerstorf,130720029,Dummerstorf,130720029029,Wendorf,,Am Buchenberg,5302,8,,,Wendorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"113, 132, 213, 291",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Wendorf&fa=&fh=2102
53.968429161596198,12.489102073250665,e8acc1fa-13ef-11e5-ad91-0050569b7e95,Landkreis Rostock,13072,Amt Tessin,130725262,Selpin,130725262097,Wesselstorf,,Wesselstorf,401,,,,Wesselstorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,114,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Wesselstorf&fa=W&fh=2146
53.968164621960696,11.854278316179963,e8c5d532-13ef-11e5-adaa-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Radegast,,Landstr.,1104,,,,Radegast,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"102, 107",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Radegast&fa=&fh=2338
53.967741787604211,12.702399059378051,c742a2fa-13ef-11e5-a20f-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Teterower Str.,127,35,,,Schlachthof,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"224, 240",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4464
53.966447140339049,12.466351686500214,e4ff8434-13ef-11e5-ab0c-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Groß Ridsenow,,Wesselstorfer Weg,505,8,,,Wesselstorfer Weg,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,211,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gross+Ridsenow&fa=&fh=3269
53.96576712998111,12.714045631140209,c73993ea-13ef-11e5-a205-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Vor dem Mühlentor,125,2,,,Krankenhaus II,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"221, 229",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4055
53.965450137280023,11.70233889781778,cf08ba10-13ef-11e5-a4fa-0050569b7e95,Landkreis Rostock,13072,Amt Neubukow-Salzhaff,130725259,Kirch Mulsow,130725259052,Kirch Mulsow,,Dorfstr.,101,24,,,Kirch Mulsow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,111,,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Kirch+Mulsow&fa=&fh=2384
53.96467177418161,12.714982890505269,c7394f7a-13ef-11e5-a203-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Vor dem Mühlentor,125,10,,,Krankenhaus,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 221, 222, 223",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4011
53.964670309018153,12.714988804093119,c739656e-13ef-11e5-a204-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Vor dem Mühlentor,125,10,,,Krankenhaus,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,11,http://mvvg-bus.de/
53.964387122615982,11.847133610357297,dee503e4-13ef-11e5-a911-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Radegast,,Landstr.,1104,27,,,Neubau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"102, 107",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Radegast&fa=&fh=2339
53.964209905016759,12.052493081116751,bff53594-13ef-11e5-9f63-0050569b7e95,Landkreis Rostock,13072,Amt Schwaan,130725261,Bröbberow,130725261018,Bröbberow,,Hauptstr.,101,17,,,Bröbberow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,125,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Br%C3%B6bberow&fa=&fh=2688
53.96377041823412,12.025534521258461,e8ae31c0-13ef-11e5-ad93-0050569b7e95,Landkreis Rostock,13072,Amt Schwaan,130725261,Bröbberow,130725261018,Klein Grenz,,Dorfstr.,301,,,,Klein Grenz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,125,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Grenz&fa=&fh=2629
53.962528709430494,12.145819275754828,e5df669e-13ef-11e5-ab56-0050569b7e95,Landkreis Rostock,13072,Amt Schwaan,130725261,Wiendorf,130725261116,Zeez,,Zum Denkmal,306,27,,,Zeez,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,129,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Zeez&fa=Z&fh=2732
53.960556185102497,12.341105404852916,e4f2b1be-13ef-11e5-ab07-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Neu Kätwin,,Recknitzring,301,9,,,Neu Kätwin,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,213,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Neu+K%C3%A4twin&fa=&fh=3233
53.959907216391372,12.316561940152663,e4e4dff8-13ef-11e5-aafd-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Alt Kätwin,,Zum Fuchsmoor,101,6,a,,Alt Kätwin,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,213,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Alt+K%C3%A4twin&fa=&fh=3234
53.959793327983434,12.450939244257064,e5018bb2-13ef-11e5-ab0d-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Groß Ridsenow,,An den Wiesen,507,3,,,Groß Ridsenow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"211, 216",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Ridsenow&fa=&fh=3227
53.959037398037054,11.885585217195057,cecb53dc-13ef-11e5-a4dd-0050569b7e95,Landkreis Rostock,13072,Amt Bützow-Land,130725252,Jürgenshagen,130725252050,Jürgenshagen,,An der Chaussee,205,103,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,102,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=J%C3%BCrgenshagen&fa=&fh=3537
53.958443533429097,12.046360347858075,c0041e1a-13ef-11e5-9f65-0050569b7e95,Landkreis Rostock,13072,Amt Schwaan,130725261,Bröbberow,130725261018,Groß Grenz,,Klein Grenzer Chaussee,206,2,,,Groß Grenz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,125,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Grenz&fa=&fh=2689
53.958251593616843,12.298336822243513,e8d81d82-13ef-11e5-aea2-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Alt Kätwin,,,,,,,Abzweig,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"200, 210",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Alt+K%C3%A4twin&fa=&fh=3191
53.957969950928188,12.691307284832039,e8d03978-13ef-11e5-ae28-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Dölitz,,,,,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"224, 240",,12,http://www.rebus.de/index.php?p=haltestellen2.php&fo=D%C3%B6litz&fa=&fh=4201
53.955437773321627,12.389999457423411,e514487e-13ef-11e5-ab14-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Kobrow,,Alte Dorfstr.,801,1,,,Kobrow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"211, 215",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Kobrow&fa=&fh=3222
53.955376044335054,12.735380276624488,c747ced8-13ef-11e5-a216-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Ziegelei,128,1,,,Ziegelei,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"220, 221",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gnoien&fa=&fh=4468
53.955373914165939,12.735377774677881,c747cc3a-13ef-11e5-a215-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,"Gnoien, Stadt",130725254035,Gnoien,,Ziegelei,128,1,,,Ziegelei,Mecklenburg-Vorpommersche Verkehrsgesellschaft mbH,,,,,,Bus,Regionalbus,304,,11,http://mvvg-bus.de/
53.954264446583672,12.433259241869269,e5078116-13ef-11e5-ab13-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Wardow,130725257112,Klein Ridsenow,,Zu den Linden,603,5,,,Klein Ridsenow,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"211, 216",,11,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Klein+Ridsenow&fa=&fh=3226
53.9535684323588,12.262068573712893,c3889b42-13ef-11e5-a101-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Dolgen am See,130725257027,Dolgen,,Siedlerstr.,401,24,,,Dolgen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,213,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Dolgen&fa=&fh=3236
53.953560527870792,11.895730770666118,cec433ea-13ef-11e5-a4db-0050569b7e95,Landkreis Rostock,13072,Amt Bützow-Land,130725252,Jürgenshagen,130725252050,Jürgenshagen,,Hauptstr.,202,59,,,Jürgenshagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"102, 282, 283",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=J%C3%BCrgenshagen&fa=&fh=3536
53.952829172453953,12.210203446008867,e8d23020-13ef-11e5-ae45-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Dolgen am See,130725257027,Sabel,,,,,,,Ausbau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"210, 291",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Sabel&fa=&fh=3314
53.952627122279502,11.968807851951798,cf2ac916-13ef-11e5-a50a-0050569b7e95,Landkreis Rostock,13072,Amt Bützow-Land,130725252,Klein Belitz,130725252053,Groß Belitz,,Bützower Str.,301,4,,,Groß Belitz,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,283,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Gro%C3%9F+Belitz&fa=&fh=3549
53.952471089832976,12.225822674656552,c35cc468-13ef-11e5-a0ec-0050569b7e95,Landkreis Rostock,13072,Amt Laage,130725257,Dolgen am See,130725257027,Kankel,,Kankeler Str.,101,6,,,Kankel II,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"210, 291",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Kankel&fa=&fh=3211
53.952396250473129,12.550959940656325,e4dcfa0e-13ef-11e5-aaf9-0050569b7e95,Landkreis Rostock,13072,Amt Gnoien,130725254,Walkendorf,130725254111,Walkendorf,,Dorfstr.,401,34,,,Walkendorf,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,235,,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Walkendorf&fa=&fh=4489
53.952279666742783,11.836423554839511,e8bad506-13ef-11e5-ada0-0050569b7e95,Landkreis Rostock,13072,Satow,130720093,Satow,130720093093,Berendshagen,,Dörpstraat,1201,,,,Berendshagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"102, 107",,10,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Berendshagen&fa=&fh=2340
